stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018052512 10  500.0 05878  -4.3 -16.6 288   8.2  37
466920 2018052512 02  494.1 05968  -4.7 -16.9 287   8.5  37
466920 2018052512 02  467.9 06398  -7.3 -23.3 286   9.5  26
466920 2018052512 02  458.9 06549  -8.4 -16.4 282   9.8  52
466920 2018052512 02  445.2 06783  -9.6 -21.6 278  11.4  37
466920 2018052512 02  443.3 06817  -9.9 -15.8 279  11.3  61
466920 2018052512 06  438.5 06901 -10.1 -19.1 281  11.1  47
466920 2018052512 02  427.8 07089 -11.2 -22.2 276   9.6  39
466920 2018052512 06  416.3 07299 -12.7 -23.8 263   8.4  39
466920 2018052512 10  400.0 07602 -15.2 -24.7 283   9.1  44
466920 2018052512 02  386.6 07858 -17.4 -25.4 288  10.2  49
466920 2018052512 04  382.4 07939 -18.0 -27.5 290  10.4  43
466920 2018052512 02  377.0 08044 -18.9 -28.3 288   8.9  43
466920 2018052512 02  368.1 08226 -18.5 -38.5 269   1.9  15
466920 2018052512 04  347.9 08645 -20.9 -44.1   7   0.0  10
466920 2018052512 10  300.0 09718 -28.6 -57.9 344   5.9   4
466920 2018052512 06  296.9 09797 -29.1 -60.5 351   6.4   3
466920 2018052512 02  288.1 10008 -30.3 -56.2 349   9.9   6
466920 2018052512 06  265.7 10578 -35.6 -51.6   4  10.3  18
466920 2018052512 10  250.0 11000 -38.3 -56.0  43  10.8  14
466920 2018052512 06  249.3 11017 -38.4 -55.6  45  11.5  15
466920 2018052512 02  213.7 12056 -47.7 -58.6  37  16.9  27
466920 2018052512 06  207.6 12245 -48.7 -63.5  33  17.9  16
466920 2018052512 04  200.7 12467 -50.3 -66.1  22  21.4  14
466920 2018052512 10  200.0 12489 -50.3 -66.1  22  21.2  14
466920 2018052512 02  197.0 12588 -50.6 -67.7  22  19.2  12
466920 2018052512 02  194.2 12680 -50.5 -70.4  19  15.7   8
466920 2018052512 06  177.9 13250 -54.8 -70.3 352   7.5  13
466920 2018052512 04  171.4 13486 -57.0 -72.1   5   5.8  13
466920 2018052512 06  164.5 13744 -59.6 -72.3   8   7.0  18
466920 2018052512 06  152.8 14198 -63.7 -77.0   5   7.7  15
466920 2018052512 10  150.0 14313 -64.5 -77.1 355   8.4  17
466920 2018052512 06  143.3 14592 -66.0 -80.8 325   6.2  11
466920 2018052512 02  141.7 14659 -66.4 -81.1 325   5.9  11
466920 2018052512 02  133.4 15023 -69.6 -79.5 346   8.7  23
466920 2018052512 06  128.0 15265 -71.0 -78.9 355   5.3  31
466920 2018052512 02  119.1 15693 -73.3 -78.9 347   7.3  43
466920 2018052512 06  118.7 15709 -73.3 -79.0 347   7.0  43
466920 2018052512 06  107.7 16275 -75.3 -82.4 312   5.0  33
466920 2018052512 02  101.4 16627 -77.3 -84.4 349   6.6  32
466920 2018052512 12  100.0 16703 -77.2 -84.7 351   5.8  30
466920 2018052512 06   96.4 16914 -78.3 -85.6   0   6.2  31
466920 2018052512 03   92.7 17134 -79.3 -86.9 324   5.4  29
466920 2018052512 06   92.6 17143 -79.3 -86.9 323   5.3  29
466920 2018052512 06   90.9 17245 -78.2 -86.8 322   4.7  25
466920 2018052512 04   84.6 17655 -78.6 -88.2 356  13.9  21
466920 2018052512 06   79.4 18023 -77.3 -89.0  45   6.3  15
466920 2018052512 06   78.1 18116 -77.0 -88.9  65   5.2  14
466920 2018052512 06   77.4 18162 -77.3 -89.0  70   5.0  15
466920 2018052512 06   73.3 18477 -77.7 -89.9  24   6.3  13
466920 2018052512 10   70.0 18741 -78.0 -90.2  26   7.6  13
466920 2018052512 02   68.2 18888 -78.5 -90.6  27   7.7  13
466920 2018052512 06   67.1 18985 -77.9 -90.6  29   7.9  12
466920 2018052512 06   65.3 19136 -76.9 -90.9  39   8.6  10
466920 2018052512 06   63.5 19303 -74.8 -90.8  75   5.1   7
466920 2018052512 04   60.4 19595 -69.7 -91.0  60   1.8   3
466920 2018052512 02   59.5 19688 -68.8 -90.9  25   3.4   3
466920 2018052512 06   58.8 19757 -69.2 -91.2  28   5.1   3
466920 2018052512 04   55.7 20081 -66.9 -90.7  81  12.8   2
466920 2018052512 06   52.8 20401 -65.1 -90.5 125   8.8   2
466920 2018052512 06   51.2 20588 -64.1 -90.3 126   6.5   1
466920 2018052512 12   50.0 20737 -63.8 -90.4 100   5.6   1
466920 2018052512 06   49.9 20746 -63.6 -90.3  99   5.6   1
466920 2018052512 06   48.8 20887 -62.3 -90.0  99   6.7   1
466920 2018052512 06   47.3 21082 -61.0 -89.6 131   5.2   1
466920 2018052512 04   46.6 21172 -60.6 -89.9 114   3.6   1
466920 2018052512 06   46.1 21240 -59.3 -89.6  93   5.2   1
466920 2018052512 02   44.9 21406 -57.3 -88.5  89   7.7   1
466920 2018052512 06   44.0 21539 -57.8 -88.1  72   8.1   1
466920 2018052512 06   41.8 21859 -57.5 -88.0  89   6.4   1
466920 2018052512 06   39.5 22212 -56.5 -87.9  56   8.5   1
466920 2018052512 06   37.0 22628 -56.2 -87.4  85  10.5   1
466920 2018052512 06   33.5 23259 -54.1 -87.0  98  12.7   0
466920 2018052512 06   31.7 23626 -53.8 -85.9  88   7.8   1
466920 2018052512 06   30.3 23898 -54.0 -86.2 104  11.9   1
466920 2018052512 10   30.0 23971 -53.6 -86.1  98  10.5   1
466920 2018052512 06   29.1 24167 -53.8 -85.9  57   6.6   1
466920 2018052512 06   27.9 24441 -54.3 -86.4  77   9.8   1
466920 2018052512 06   26.4 24778 -53.5 -85.5  66  12.6   1
466920 2018052512 06   22.6 25804 -52.1 -85.1  77  17.7   1
466920 2018052512 06   21.4 26145 -51.7 -85.1  58  20.6   0
466920 2018052512 02   20.9 26286 -51.4 -84.8  63  21.4   0
466920 2018052512 04   20.2 26518 -52.1 -84.9  70  23.1   1
466920 2018052512 10   20.0 26584 -52.2 -85.0  70  22.7   1
466920 2018052512 02   19.6 26728 -52.8 -85.3  70  21.4   1
466920 2018052512 06   16.9 27692 -48.8 -83.4  95  20.4   0
466920 2018052512 06   16.0 28039 -46.5 -83.1  88  15.3   0
466920 2018052512 04   14.7 28622 -46.2 -82.2  96  20.4   0
466920 2018052512 02   13.1 29370 -41.7 -81.0 104  14.7   0
466920 2018052512 06   12.6 29667 -41.8 -80.7 117  13.5   0
466920 2018052512 06   12.1 29896 -41.5 -80.6 106  10.4   0
466920 2018052512 06   11.6 30187 -41.8 -80.6 124  11.7   0
466920 2018052512 04   10.7 30743 -41.3 -80.6  80   6.0   0
466920 2018052512 02   10.6 30793 -41.1 -80.4  78   6.2   0
466920 2018052512 06   10.3 30989 -41.4 -80.7  71   7.6   0
466920 2018052512 16   10.0 31215 -39.7 -80.5  38   9.6   0
466920 2018052512 20    9.7 31423 -38.9 -79.8  41  11.2   0
466920 2018052600 01 1007.0 00011  27.3  24.2 241   0.7  83
466920 2018052600 10 1000.0 00073  26.9  22.6 224   2.1  76
466920 2018052600 06  971.9 00324  25.2  20.7 227   9.5  76
466920 2018052600 10  925.0 00759  21.8  19.5 234  15.3  86
466920 2018052600 02  911.5 00887  21.2  18.7 233  15.2  85
466920 2018052600 04  887.4 01120  24.4  10.1 238  16.3  40
466920 2018052600 02  871.8 01277  26.1  -1.4 245  13.9  16
466920 2018052600 10  850.0 01496  24.3  -2.3 249  13.0  16
466920 2018052600 06  827.9 01725  22.5  -3.7 259  11.2  16
466920 2018052600 04  757.6 02490  17.6  -4.5 263   7.2  21
466920 2018052600 10  700.0 03159  13.1  -3.0 257   8.4  32
466920 2018052600 06  698.5 03179  12.9  -3.8 257   8.2  31
466920 2018052600 02  624.0 04113   6.3  -5.9 277   9.3  41
466920 2018052600 06  599.7 04437   4.4 -13.1 290   9.6  26
466920 2018052600 02  551.1 05120  -0.8 -16.5 297   9.2  29
466920 2018052600 06  523.0 05534  -2.9 -15.8 299  11.1  36
466920 2018052600 02  503.6 05833  -5.0 -13.4 287   7.3  51
466920 2018052600 10  500.0 05891  -5.5 -14.1 286   6.9  50
466920 2018052600 06  489.8 06050  -6.3 -17.0 276   7.2  42
466920 2018052600 06  474.9 06291  -7.3 -20.4 294   9.1  34
466920 2018052600 02  462.7 06495  -8.1 -22.5 296   8.5  30
466920 2018052600 02  456.7 06595  -8.8 -16.2 298   7.9  54
466920 2018052600 02  440.1 06883 -11.1 -17.2 295   8.4  60
466920 2018052600 10  400.0 07611 -15.3 -28.2 304   6.2  32
466920 2018052600 06  398.6 07636 -15.5 -28.6 304   5.8  31
466920 2018052600 06  388.2 07835 -17.3 -30.0 288   6.7  32
466920 2018052600 02  387.1 07856 -17.4 -30.5 288   6.9  31
466920 2018052600 06  379.5 08005 -17.0 -41.3 294   5.1  10
466920 2018052600 02  376.1 08072 -16.8 -43.6 283   4.1   7
466920 2018052600 02  310.5 09479 -27.9 -50.2 313   2.5  10
466920 2018052600 02  304.9 09610 -27.6 -56.3 274   0.9   4
466920 2018052600 10  300.0 09730 -28.5 -53.9 253   2.1   6
466920 2018052600 04  270.7 10455 -34.4 -46.9 255   0.5  27
466920 2018052600 02  267.5 10538 -35.1 -46.7 200   1.7  30
466920 2018052600 02  255.4 10857 -36.6 -56.7 131   3.0  10
466920 2018052600 10  250.0 11006 -37.9 -54.6 138   2.8  16
466920 2018052600 06  235.8 11405 -41.4 -50.4  55   5.0  37
466920 2018052600 06  230.5 11559 -42.5 -49.9  27   8.5  44
466920 2018052600 02  205.0 12340 -48.8 -54.2  13  22.2  53
466920 2018052600 02  201.4 12455 -49.3 -57.0  11  22.9  40
466920 2018052600 10  200.0 12505 -49.8 -57.8  12  22.5  39
466920 2018052600 02  197.6 12582 -50.4 -63.3  12  22.6  20
466920 2018052600 02  193.5 12719 -51.6 -58.0  12  22.7  46
466920 2018052600 04  188.4 12891 -53.1 -59.4  11  23.8  46
466920 2018052600 02  178.5 13239 -56.3 -59.6  14  22.0  66
466920 2018052600 06  157.8 14008 -63.4 -67.9   8  21.6  54
466920 2018052600 02  150.3 14306 -66.2 -71.7   9  18.4  47
466920 2018052600 10  150.0 14317 -66.2 -71.8   9  18.2  46
466920 2018052600 06  145.0 14522 -67.9 -73.6   7  13.6  44
466920 2018052600 02  141.6 14662 -68.0 -75.5 355   7.3  35
466920 2018052600 04  141.1 14684 -68.2 -75.5 353   6.9  35
466920 2018052600 06  134.4 14975 -70.6 -75.4 313   6.0  50
466920 2018052600 06  126.8 15316 -73.3 -78.4 316   7.8  47
466920 2018052600 06  119.3 15669 -75.8 -80.8 295   5.2  46
466920 2018052600 03  117.8 15747 -76.3 -81.3 296   5.3  46
466920 2018052600 02  109.5 16164 -76.5 -80.5 326   7.4  54
466920 2018052600 06  106.6 16319 -77.4 -81.7 335  10.1  51
466920 2018052600 12  100.0 16686 -77.1 -83.9 335   8.4  34
466920 2018052600 06   95.1 16974 -76.7 -86.0   0   7.5  23
466920 2018052600 06   92.5 17132 -76.6 -86.6  40   6.5  20
466920 2018052600 06   84.5 17654 -76.3 -87.7  26   7.0  16
466920 2018052600 06   80.9 17904 -76.8 -88.1  83   5.0  16
466920 2018052600 02   74.1 18406 -78.6 -89.7  43   3.3  16
466920 2018052600 04   70.8 18664 -75.7 -89.3  44   1.8  11
466920 2018052600 10   70.0 18735 -76.2 -90.0  26   2.4  10
466920 2018052600 06   68.6 18849 -75.5 -90.2  41   5.0   9
466920 2018052600 06   67.0 18989 -74.3 -90.4  73   5.6   7
466920 2018052600 06   66.2 19058 -73.0 -90.0  75   5.0   6
466920 2018052600 06   64.2 19238 -73.2 -90.5  44   6.5   6
466920 2018052600 06   63.0 19349 -72.3 -90.7  54   6.8   5
466920 2018052600 06   61.5 19488 -71.5 -90.7  97   5.7   4
466920 2018052600 06   59.9 19649 -70.9 -90.7  67   5.7   4
466920 2018052600 06   57.2 19920 -69.4 -90.7  87   5.6   3
466920 2018052600 04   56.0 20050 -68.7 -91.2  58   4.9   2
466920 2018052600 06   55.3 20121 -66.2 -90.4  41   6.1   2
466920 2018052600 06   52.9 20388 -63.4 -89.7  46  10.8   1
466920 2018052600 06   50.4 20692 -61.6 -89.2  85  11.9   1
466920 2018052600 10   50.0 20742 -61.6 -89.2  87  12.2   1
466920 2018052600 06   46.7 21165 -60.5 -89.1  69  16.1   1
466920 2018052600 02   45.4 21339 -59.0 -88.5  86  14.7   1
466920 2018052600 06   44.4 21488 -59.9 -88.1  97  12.7   1
466920 2018052600 06   42.9 21694 -60.1 -88.7  93  10.7   1
466920 2018052600 06   41.4 21916 -59.3 -88.6  75  12.6   1
466920 2018052600 06   33.6 23240 -56.1 -86.6 110  14.4   1
466920 2018052600 06   32.2 23512 -55.8 -86.6  89  15.5   1
466920 2018052600 10   30.0 23958 -56.1 -86.6  82  13.5   1
466920 2018052600 06   29.5 24062 -55.7 -86.6  80  15.6   1
466920 2018052600 02   29.0 24183 -55.8 -86.9  84  17.9   1
466920 2018052600 04   27.5 24522 -54.0 -86.0  92  18.6   1
466920 2018052600 06   23.3 25592 -50.6 -84.6 118  15.9   0
466920 2018052600 02   22.5 25811 -49.8 -84.0 133  16.4   0
466920 2018052600 06   22.0 25959 -50.4 -84.2 140  14.0   0
466920 2018052600 06   21.0 26256 -50.3 -84.0 141   9.8   0
466920 2018052600 06   20.3 26471 -50.9 -84.3 119   8.3   1
466920 2018052600 02   20.1 26532 -51.1 -84.4 116   9.4   1
466920 2018052600 10   20.0 26573 -50.9 -84.4 115  10.1   1
466920 2018052600 06   18.7 27011 -49.6 -84.1 101   6.4   0
466920 2018052600 06   17.5 27445 -48.7 -83.7  99   7.4   0
466920 2018052600 04   17.0 27625 -48.1 -83.5  85   5.2   0
466920 2018052600 06   16.5 27840 -47.8 -83.3  71   8.1   0
466920 2018052600 06   15.6 28210 -47.3 -83.1  99   7.6   0
466920 2018052600 06   14.7 28622 -45.7 -82.7  42   8.9   0
466920 2018052600 02   14.2 28828 -44.9 -82.1  42  12.9   0
466920 2018052600 04   12.5 29655 -46.5 -82.7  54  19.7   0
466920 2018052600 02   12.5 29702 -46.5 -82.7  55  19.8   0
466920 2018052600 02   11.0 30508 -42.2 -81.4  80  15.3   0
466920 2018052600 14   10.0 31178 -43.0 -81.3  89  20.4   0
466920 2018052600 06    9.0 31920 -40.8 -80.4 105  13.6   0
466920 2018052600 20    8.1 32654 -38.8 -79.8  92  12.7   0
466920 2018052612 01 1005.6 00011  30.5  23.7 228   2.2  67
466920 2018052612 10 1000.0 00060  30.2  22.7 231   3.4  64
466920 2018052612 06  966.7 00362  27.3  22.3 220   6.7  74
466920 2018052612 02  931.8 00689  24.6  21.6 239   6.5  83
466920 2018052612 10  925.0 00755  24.8  20.9 246   8.0  79
466920 2018052612 02  916.0 00838  25.0  19.4 251  11.8  71
466920 2018052612 04  908.1 00916  26.1  12.6 257  13.3  43
466920 2018052612 02  904.2 00953  26.6   7.9 258  13.0  30
466920 2018052612 02  890.0 01092  25.2  12.7 259  11.0  45
466920 2018052612 02  878.2 01212  25.7   0.2 269  10.4  18
466920 2018052612 06  871.0 01282  25.2   7.8 277   9.3  32
466920 2018052612 02  854.3 01451  23.5  11.6 283   9.4  47
466920 2018052612 10  850.0 01497  23.4  10.3 282   9.0  43
466920 2018052612 06  836.0 01641  23.1   6.3 279   7.7  33
466920 2018052612 06  813.8 01875  21.6   2.7 245   8.6  28
466920 2018052612 06  797.1 02054  20.4   1.5 258   7.3  28
466920 2018052612 06  782.1 02216  19.6   0.6 245   6.1  28
466920 2018052612 04  773.3 02315  18.7   0.7 255   5.8  29
466920 2018052612 06  741.8 02669  16.5   0.0 280   7.4  32
466920 2018052612 02  725.1 02861  15.5 -10.5 286   9.3  15
466920 2018052612 06  707.3 03073  13.9  -7.1 290  11.1  22
466920 2018052612 10  700.0 03160  13.4  -9.1 286  10.3  19
466920 2018052612 06  676.8 03441  11.5 -10.1 277   9.4  20
466920 2018052612 06  664.4 03595  10.6 -11.4 255   8.5  19
466920 2018052612 06  641.0 03891   8.9 -16.4 279   8.7  14
466920 2018052612 06  620.9 04156   7.3 -14.2 264   8.8  19
466920 2018052612 02  598.5 04454   5.8 -19.3 274  10.1  14
466920 2018052612 02  598.1 04461   5.8 -19.3 274  10.0  14
466920 2018052612 06  573.5 04804   3.2 -21.4 280  10.4  14
466920 2018052612 02  543.8 05234   0.4 -21.8 265   7.2  16
466920 2018052612 06  527.0 05481  -1.6 -12.8 252   5.8  42
466920 2018052612 02  525.9 05500  -1.8 -12.4 252   5.6  44
466920 2018052612 02  514.2 05677  -2.7 -18.6 265   7.2  28
466920 2018052612 06  511.0 05728  -3.1 -14.2 267   6.6  42
466920 2018052612 02  505.9 05808  -3.9 -11.5 259   6.7  55
466920 2018052612 02  505.5 05813  -3.9 -11.6 259   6.8  55
466920 2018052612 06  501.4 05879  -4.3 -12.3 254   7.6  53
466920 2018052612 10  500.0 05901  -4.5 -12.0 254   7.7  55
466920 2018052612 06  479.7 06228  -5.4 -20.5 255   8.1  29
466920 2018052612 02  468.2 06417  -6.0 -28.2 264   9.3  15
466920 2018052612 02  461.0 06536  -6.5 -21.0 275   9.0  30
466920 2018052612 06  426.3 07143 -11.2 -25.6 303   8.7  29
466920 2018052612 06  406.7 07501 -14.2 -26.1 291   7.1  35
466920 2018052612 02  405.5 07526 -14.4 -26.2 292   7.0  35
466920 2018052612 10  400.0 07626 -14.9 -29.2 310   5.9  28
466920 2018052612 06  398.5 07657 -15.1 -29.4 314   5.9  28
466920 2018052612 02  375.7 08100 -16.8 -38.9 351   3.8  13
466920 2018052612 02  369.8 08218 -17.7 -25.6 320   4.8  50
466920 2018052612 02  356.3 08496 -18.7 -38.4 272   2.5  15
466920 2018052612 02  347.8 08675 -20.2 -44.4 261   2.9   9
466920 2018052612 04  332.5 09005 -22.6 -32.3 302   2.0  41
466920 2018052612 02  317.0 09355 -25.1 -27.9  14   2.7  77
466920 2018052612 10  300.0 09753 -27.2 -34.9   9   4.2  48
466920 2018052612 02  294.7 09883 -27.9 -35.7  25   4.8  47
466920 2018052612 06  288.2 10041 -29.4 -36.0  35   5.6  52
466920 2018052612 02  286.2 10090 -29.8 -35.9  34   5.7  55
466920 2018052612 02  272.0 10451 -32.5 -43.6  26   7.8  32
466920 2018052612 06  271.3 10469 -32.7 -43.6  26   7.9  33
466920 2018052612 06  260.9 10742 -35.2 -44.2  38   6.9  39
466920 2018052612 10  250.0 11040 -37.7 -46.6  26   7.7  39
466920 2018052612 06  245.2 11173 -38.8 -47.5  28   6.0  39
466920 2018052612 02  236.8 11410 -41.0 -46.6  30   4.8  55
466920 2018052612 02  231.4 11569 -41.9 -51.7 357   2.0  34
466920 2018052612 04  228.8 11642 -42.5 -50.2  29   0.9  43
466920 2018052612 02  223.3 11807 -44.1 -49.5 100   1.9  55
466920 2018052612 02  220.6 11889 -44.3 -55.0  87   2.1  29
466920 2018052612 02  205.1 12373 -48.6 -62.7  44   5.0  18
466920 2018052612 10  200.0 12539 -50.1 -62.7  34   4.3  22
466920 2018052612 06  192.2 12791 -52.5 -62.2  15   6.7  30
466920 2018052612 02  176.0 13358 -57.9 -62.3  19   8.7  58
466920 2018052612 06  163.4 13822 -61.8 -66.4  18  11.3  54
466920 2018052612 06  154.5 14163 -64.7 -71.3  37   9.9  40
466920 2018052612 02  153.6 14200 -65.0 -71.8  37   9.8  39
466920 2018052612 10  150.0 14346 -66.4 -71.7  28   7.9  48
466920 2018052612 06  149.2 14378 -66.7 -71.5  29   7.3  52
466920 2018052612 02  143.1 14628 -69.0 -72.4  44   5.3  62
466920 2018052612 06  142.7 14643 -69.1 -72.5  45   5.3  61
466920 2018052612 04  141.9 14677 -69.2 -73.0  51   5.2  58
466920 2018052612 06  139.2 14792 -69.7 -74.7  74   6.0  49
466920 2018052612 02  136.2 14924 -70.5 -75.2  71   7.8  51
466920 2018052612 06  120.4 15643 -75.2 -79.6  61   7.6  51
466920 2018052612 03  116.2 15851 -76.4 -82.4  36   8.0  40
466920 2018052612 06  114.9 15916 -75.6 -82.3  29   8.6  36
466920 2018052612 06  109.8 16176 -75.2 -82.5  23   8.5  32
466920 2018052612 06  106.7 16348 -73.5 -82.9  56   5.0  24
466920 2018052612 02  106.1 16380 -73.3 -82.7  68   4.4  24
466920 2018052612 04  100.2 16713 -75.2 -84.4  59   1.0  23
466920 2018052612 02  100.1 16718 -75.2 -84.4  53   1.0  23
466920 2018052612 10  100.0 16722 -75.2 -84.4  53   1.0  23
466920 2018052612 06   92.6 17162 -77.2 -86.1 304   5.6  24
466920 2018052612 06   89.2 17380 -78.2 -87.3 330   7.0  23
466920 2018052612 03   88.8 17405 -78.3 -87.5 336   6.8  23
466920 2018052612 06   84.9 17661 -78.0 -88.0  50   6.4  20
466920 2018052612 06   79.8 18018 -78.9 -88.8  88   6.0  20
466920 2018052612 06   76.3 18269 -79.2 -89.1   2   5.2  20
466920 2018052612 02   75.5 18332 -79.6 -89.7   4   6.7  19
466920 2018052612 06   74.1 18432 -78.5 -89.6  23   6.8  16
466920 2018052612 06   72.4 18568 -77.4 -89.7  82   6.4  13
466920 2018052612 10   70.0 18762 -76.8 -90.0  93   8.0  11
466920 2018052612 02   68.4 18894 -76.4 -90.0 102   8.2  11
466920 2018052612 06   68.1 18918 -76.5 -90.1 103   8.0  11
466920 2018052612 06   66.3 19071 -77.1 -90.6  89   7.7  11
466920 2018052612 02   65.4 19152 -77.1 -91.1 107   8.6  10
466920 2018052612 04   65.0 19184 -76.0 -90.4 118   8.8   9
466920 2018052612 06   64.1 19272 -75.8 -90.6 140   8.2   9
466920 2018052612 06   55.7 20101 -67.8 -91.0  92   6.5   2
466920 2018052612 06   53.3 20358 -65.7 -90.4 108   5.7   2
466920 2018052612 06   51.6 20564 -63.1 -90.4  78   7.6   1
466920 2018052612 02   51.1 20623 -62.4 -90.0  79   7.1   1
466920 2018052612 16   50.0 20752 -61.9 -89.9  92   6.3   1
466920 2018052612 04   47.2 21105 -60.4 -89.4  78   6.9   1
466920 2018052612 06   45.8 21301 -59.2 -89.0  64  10.1   1
466920 2018052612 02   44.7 21457 -59.0 -88.8  68  10.8   1
466920 2018052612 06   43.5 21614 -59.4 -89.0  80  10.1   1
466920 2018052612 06   39.8 22189 -57.5 -88.0  64  11.3   1
466920 2018052612 06   36.2 22776 -56.0 -88.0  86  13.4   0
466920 2018052612 06   34.3 23125 -55.4 -87.2  61  14.0   1
466920 2018052612 06   31.2 23723 -54.7 -86.8  77  18.0   1
466920 2018052612 16   30.0 23982 -54.3 -86.7 100  14.0   1
466920 2018052612 06   28.5 24299 -54.3 -86.8  80  13.8   0
466920 2018052612 06   25.5 25021 -52.8 -86.1  84  15.3   0
466920 2018052612 02   25.5 25029 -52.8 -86.1  84  15.0   0
466920 2018052612 04   24.1 25388 -50.2 -85.3  70  11.9   0
466920 2018052612 06   23.0 25699 -48.1 -83.9  50  16.2   0
466920 2018052612 06   22.4 25870 -48.8 -84.0  54  18.7   0
466920 2018052612 02   20.6 26441 -46.9 -83.4  77  13.5   0
466920 2018052612 10   20.0 26620 -47.2 -83.2  72  15.0   0
466920 2018052612 02   16.9 27717 -48.9 -84.2 104  15.6   0
466920 2018052612 06   15.9 28144 -48.1 -84.0 123  13.8   0
466920 2018052612 06   15.0 28519 -48.7 -84.0 117  15.7   0
466920 2018052612 02   14.9 28569 -48.8 -84.1 118  16.0   0
466920 2018052612 04   14.5 28751 -47.4 -84.1 126  17.1   0
466920 2018052612 06   14.0 28986 -46.4 -83.6 136  13.3   0
466920 2018052612 02   13.4 29249 -45.1 -83.0 123  12.6   0
466920 2018052612 02   13.4 29263 -45.1 -83.0 122  12.7   0
466920 2018052612 06   11.6 30200 -46.1 -83.1 118   9.9   0
466920 2018052612 06   11.3 30403 -45.9 -83.2  90   8.1   0
466920 2018052612 02   11.2 30455 -45.9 -83.4  91   7.7   0
466920 2018052612 04   11.1 30530 -45.1 -83.0 104   7.4   0
466920 2018052612 06   10.9 30634 -45.1 -83.0 124   8.1   0
466920 2018052612 06   10.6 30833 -44.5 -82.9  87  10.0   0
466920 2018052612 06   10.3 31031 -43.0 -82.4 102  10.9   0
466920 2018052612 10   10.0 31211 -42.0 -82.0  95   9.4   0
466920 2018052612 02    9.5 31556 -40.3 -81.0  83   9.8   0
466920 2018052612 20    9.3 31751 -40.7 -81.0  80  12.1   0
466920 2018052700 01 1008.7 00011  27.8  23.4 140   0.6  77
466920 2018052700 10 1000.0 00087  26.6  21.7 113   0.3  74
466920 2018052700 02  985.0 00222  25.4  21.6  96   1.3  79
466920 2018052700 02  966.1 00394  24.9  22.0 157   1.0  83
466920 2018052700 06  947.9 00561  24.5  20.1 230   5.1  76
466920 2018052700 10  925.0 00776  23.1  18.9 244   8.4  77
466920 2018052700 04  882.7 01182  20.9  16.4 242  12.1  75
466920 2018052700 02  881.0 01198  20.8  16.1 242  12.0  74
466920 2018052700 02  871.0 01298  20.9  13.7 247   9.9  63
466920 2018052700 02  864.9 01357  23.0   8.6 254   8.2  39
466920 2018052700 02  863.0 01378  23.0   9.1 256   7.9  40
466920 2018052700 10  850.0 01510  22.0  10.0 261   7.6  46
466920 2018052700 02  824.6 01775  19.4  10.7 265   5.7  57
466920 2018052700 06  821.4 01807  19.3   9.9 267   5.5  54
466920 2018052700 06  798.7 02046  18.8   6.4 241   6.4  43
466920 2018052700 06  783.9 02208  17.9   5.2 259   6.0  43
466920 2018052700 06  758.7 02485  16.5   3.2 236   5.4  40
466920 2018052700 02  712.3 03020  13.9  -6.6 256   6.5  23
466920 2018052700 06  711.2 03035  13.8  -6.3 256   6.6  24
466920 2018052700 10  700.0 03166  12.8  -7.6 255   7.1  23
466920 2018052700 06  658.3 03679   8.9 -11.8 249   8.2  21
466920 2018052700 02  642.2 03884   7.3 -11.0 254   7.2  25
466920 2018052700 06  628.5 04058   6.9 -17.8 275   7.2  15
466920 2018052700 02  616.4 04219   6.3 -19.0 271   7.9  14
466920 2018052700 06  593.0 04535   3.9  -7.6 280   6.6  42
466920 2018052700 02  590.2 04572   3.6  -6.4 278   6.6  47
466920 2018052700 02  571.5 04833   2.3 -17.2 274   9.8  22
466920 2018052700 04  570.2 04852   2.3 -16.8 274   9.8  22
466920 2018052700 02  543.1 05243  -0.1 -20.0 257   7.0  20
466920 2018052700 02  538.7 05307  -0.7  -9.7 256   5.9  50
466920 2018052700 06  524.2 05524  -1.9 -15.8 249   7.0  33
466920 2018052700 06  508.4 05768  -3.9 -14.0 251   7.1  45
466920 2018052700 10  500.0 05900  -4.7 -15.8 265   7.7  41
466920 2018052700 06  486.5 06115  -5.4 -21.7 289   5.3  26
466920 2018052700 02  445.3 06802 -10.1 -28.6 276   3.6  20
466920 2018052700 06  411.0 07415 -14.6 -27.0 265   5.8  34
466920 2018052700 02  403.7 07550 -15.5 -28.1 283   4.9  33
466920 2018052700 10  400.0 07620 -15.3 -31.2 290   4.7  24
466920 2018052700 02  397.5 07665 -14.9 -32.8 290   3.9  20
466920 2018052700 02  388.8 07833 -15.3 -37.2 257   4.4  13
466920 2018052700 02  378.5 08037 -16.1 -29.9 238   3.7  29
466920 2018052700 02  366.4 08280 -16.9 -40.5 258   3.0  11
