stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018012800 04   15.4 27978 -54.2 -85.5 152  15.5   1
466920 2018012800 06   14.3 28471 -52.7 -84.7 190   8.4   1
466920 2018012800 06   13.9 28624 -53.3 -84.7 186   6.1   1
466920 2018012800 06   13.3 28917 -52.1 -84.7 155   5.7   1
466920 2018012800 06   12.9 29102 -52.1 -84.4 111   5.8   1
466920 2018012800 06   11.5 29838 -50.6 -83.8 144  10.9   1
466920 2018012800 02   11.4 29895 -50.5 -83.9 141  10.6   1
466920 2018012800 06   11.1 30067 -49.1 -83.6 133   9.4   0
466920 2018012800 10   10.0 30784 -44.8 -81.6 120   1.5   0
466920 2018012800 06    9.7 30955 -44.6 -81.4 180   5.0   0
466920 2018012800 06    9.5 31125 -44.2 -81.1 195   5.6   0
466920 2018012800 02    9.5 31132 -44.2 -81.1 197   5.4   0
466920 2018012800 06    9.5 31141 -44.2 -81.1 200   5.1   0
466920 2018012800 04    9.1 31385 -44.8 -81.1 310   1.5   0
466920 2018012800 06    8.9 31550 -45.8 -81.4  24   5.2   0
466920 2018012800 06    8.5 31896 -45.9 -81.7  31   5.1   0
466920 2018012800 06    8.1 32180 -45.9 -82.1 355   6.0   0
466920 2018012800 20    7.1 33039 -45.4 -81.7  17   4.6   0
466920 2018012812 01 1017.1 00011  14.1  12.0  40   1.0  87
466920 2018012812 10 1000.0 00153  12.7  11.8  26   2.7  94
466920 2018012812 06  975.8 00361  11.4  11.2  67   5.0  98
466920 2018012812 06  945.0 00627   9.7   9.7  70   8.2 100
466920 2018012812 06  926.1 00795   8.6   8.6  51  11.0 100
466920 2018012812 10  925.0 00805   8.5   8.5  51  11.0 100
466920 2018012812 02  922.0 00831   8.3   8.3  50  10.9 100
466920 2018012812 06  878.5 01231   6.8   6.8  56   8.2 100
466920 2018012812 10  850.0 01502   6.1   6.1  96   6.7 100
466920 2018012812 06  841.8 01581   5.9   5.9 117   5.5 100
466920 2018012812 02  840.6 01594   5.8   5.8 121   5.2 100
466920 2018012812 02  830.3 01694   7.7   7.5 178   2.6  99
466920 2018012812 04  828.0 01717   7.8   7.8 202   2.4 100
466920 2018012812 06  818.4 01813   8.2   8.2 254   5.1 100
466920 2018012812 02  802.3 01978   8.7   8.7 255  10.5 100
466920 2018012812 04  779.2 02221   8.3   8.3 250  16.9  99
466920 2018012812 02  774.4 02272   8.2   8.1 248  17.3  99
466920 2018012812 06  707.6 03012   4.5   2.5 246  19.2  87
466920 2018012812 10  700.0 03100   4.1   1.8 245  18.7  85
466920 2018012812 02  698.0 03124   4.0   1.2 244  18.5  81
466920 2018012812 02  659.5 03582   1.0  -3.5 241  16.9  72
466920 2018012812 04  645.8 03750  -0.6  -2.1 250  16.5  89
466920 2018012812 02  633.8 03901  -1.8  -1.8 253  17.1 100
466920 2018012812 02  615.1 04140  -2.3  -3.5 249  19.3  91
466920 2018012812 02  603.6 04288  -2.6 -13.0 249  20.1  44
466920 2018012812 02  584.6 04542  -3.6 -31.6 250  23.1   9
466920 2018012812 02  551.9 04994  -7.0 -37.4 262  23.8   6
466920 2018012812 02  545.8 05080  -7.4 -19.5 258  25.0  37
466920 2018012812 02  522.6 05418  -8.3 -32.8 256  31.6  11
466920 2018012812 10  500.0 05760 -10.2 -29.5 260  32.2  18
466920 2018012812 02  495.8 05825 -10.5 -31.5 262  33.4  16
466920 2018012812 02  480.0 06074  -8.8 -47.4 261  38.4   2
466920 2018012812 06  466.9 06288  -9.1 -49.0 264  41.1   2
466920 2018012812 02  417.8 07138 -14.7 -45.8 263  42.9   5
466920 2018012812 02  405.7 07360 -13.4 -54.7 261  42.8   1
466920 2018012812 10  400.0 07467 -13.6 -57.5 261  43.1   1
466920 2018012812 06  359.1 08276 -19.6 -57.7 267  46.9   2
466920 2018012812 10  300.0 09591 -29.0 -64.5 252  44.1   1
466920 2018012812 06  283.2 09997 -32.4 -67.3 249  41.6   1
466920 2018012812 02  265.9 10438 -35.1 -60.8 257  43.4   5
466920 2018012812 10  250.0 10865 -39.2 -60.6 257  42.8   8
466920 2018012812 02  241.8 11094 -41.3 -60.4 259  44.5  11
466920 2018012812 06  229.3 11453 -44.2 -60.9 258  46.7  14
466920 2018012812 02  203.1 12250 -51.1 -61.4 245  45.7  28
466920 2018012812 10  200.0 12353 -51.9 -62.4 245  46.6  27
466920 2018012812 10  150.0 14154 -67.3 -75.0 231  55.5  33
466920 2018012812 02  147.1 14271 -68.4 -76.1 229  56.5  33
466920 2018012812 05  145.6 14326 -68.4 -77.1 228  56.8  28
466920 2018012812 02  117.3 15602 -76.2 -89.5 247  47.5  11
466920 2018012812 02  100.1 16502 -83.0 -89.7 269  43.6  32
466920 2018012812 10  100.0 16506 -83.0 -89.7 269  43.6  32
466920 2018012812 03   98.7 16575 -83.4 -90.0 271  41.2  33
466920 2018012812 04   94.8 16804 -81.9 -89.6 259  31.7  28
466920 2018012812 06   91.4 17006 -82.3 -90.1 250  32.1  27
466920 2018012812 06   82.9 17551 -81.1 -91.7 262  28.3  17
466920 2018012812 02   81.5 17649 -81.3 -92.2 261  25.0  16
466920 2018012812 02   79.4 17800 -77.1 -90.3 261  20.5  11
466920 2018012812 02   73.0 18282 -74.0 -90.7 255  20.2   7
466920 2018012812 10   70.0 18528 -72.4 -91.1 252  18.8   5
466920 2018012812 06   69.0 18613 -71.1 -90.8 254  16.7   4
466920 2018012812 02   66.5 18833 -69.1 -90.5 240  14.8   3
466920 2018012812 06   62.9 19169 -69.8 -90.3 233  12.7   4
466920 2018012812 02   60.2 19425 -70.6 -90.7 237  14.8   4
466920 2018012812 06   57.9 19657 -68.4 -91.0 238  10.8   2
466920 2018012812 06   56.0 19860 -66.5 -91.1 263  12.4   2
466920 2018012812 02   55.0 19969 -65.1 -90.4 263  14.4   2
466920 2018012812 02   53.4 20142 -65.7 -91.4 261  16.1   1
466920 2018012812 06   52.6 20242 -63.1 -91.2 265  16.8   1
466920 2018012812 06   50.7 20471 -59.5 -90.8 284  10.0   0
466920 2018012812 02   50.3 20522 -59.1 -90.4 283   8.5   0
466920 2018012812 10   50.0 20551 -59.1 -90.2 279   7.2   1
466920 2018012812 04   48.6 20729 -60.3 -89.4 255   4.9   1
466920 2018012812 06   47.6 20861 -61.4 -89.4 246   5.8   1
466920 2018012812 02   46.1 21058 -62.7 -90.7 252  10.1   1
466920 2018012812 04   45.8 21100 -61.6 -90.5 256  10.4   1
466920 2018012812 02   45.1 21193 -59.8 -90.5 266   8.9   1
466920 2018012812 06   42.1 21625 -59.4 -89.8 303   5.2   1
466920 2018012812 04   38.0 22263 -60.1 -89.5 239   0.8   1
466920 2018012812 06   36.7 22481 -60.7 -89.9 224   5.0   1
466920 2018012812 02   36.4 22528 -60.8 -90.3 231   5.5   1
466920 2018012812 06   35.7 22654 -59.9 -90.2 259   5.6   1
466920 2018012812 06   35.4 22703 -59.7 -90.2 261   5.1   1
466920 2018012812 02   33.5 23058 -57.4 -88.9 193   5.9   1
466920 2018012812 06   32.7 23209 -57.6 -89.0 171   5.6   1
466920 2018012812 10   30.0 23749 -57.3 -88.4 237   3.4   1
466920 2018012812 06   29.4 23869 -57.9 -88.5 222   5.1   1
466920 2018012812 06   28.7 24038 -57.9 -88.6 210   7.4   1
466920 2018012812 04   28.3 24114 -58.4 -89.1 217   7.9   1
466920 2018012812 02   28.1 24165 -58.5 -89.4 227   7.8   1
466920 2018012812 06   27.0 24409 -56.7 -88.5 288   6.4   1
466920 2018012812 06   24.9 24923 -55.9 -87.8 356   5.1   1
466920 2018012812 04   23.0 25445 -54.4 -87.4  77   0.8   0
466920 2018012812 02   22.9 25481 -54.2 -87.2  89   0.8   0
466920 2018012812 06   21.7 25817 -55.1 -87.3 181   5.0   1
466920 2018012812 16   20.0 26327 -54.9 -87.7 247   6.1   0
466920 2018012812 04   18.3 26879 -55.5 -87.3 282   9.6   1
466920 2018012812 06   17.2 27298 -55.1 -87.3 303   7.5   1
466920 2018012812 06   16.1 27722 -53.8 -87.2 293   6.7   0
466920 2018012812 06   14.8 28273 -53.7 -86.8  33   5.7   0
466920 2018012812 20   14.4 28458 -54.0 -87.1  43   6.2   0
466920 2018012900 01 1020.6 00011  12.7  10.3 237   0.3  85
466920 2018012900 10 1000.0 00182  11.3  10.1  83   3.0  92
466920 2018012900 06  977.1 00376   9.6   9.3  76   5.0  98
466920 2018012900 06  941.8 00681   7.6   7.5  46   8.0  99
466920 2018012900 10  925.0 00828   6.6   6.6  40  10.0 100
466920 2018012900 02  908.8 00972   5.6   5.6  44  12.8 100
466920 2018012900 06  897.8 01073   5.1   5.1  44  13.8 100
466920 2018012900 10  850.0 01517   2.7   2.7  65  10.9  99
466920 2018012900 06  820.3 01804   1.2   1.2  77  10.8 100
466920 2018012900 02  805.8 01948   0.9   0.8  98   7.4  99
466920 2018012900 06  800.2 02005   1.2   1.2 117   5.5 100
466920 2018012900 04  789.1 02117   2.6   2.5 183   3.1  99
466920 2018012900 06  776.4 02250   3.6   3.5 251   5.0  99
466920 2018012900 06  767.2 02347   4.1   4.1 276   7.7  99
466920 2018012900 02  751.7 02513   4.9   4.8 273  13.8  99
466920 2018012900 06  718.0 02889   3.6   3.5 254  18.8  99
466920 2018012900 10  700.0 03093   2.0   2.0 253  20.6  99
466920 2018012900 02  607.0 04231  -3.9  -5.2 261  27.4  90
466920 2018012900 02  512.4 05549 -11.3 -11.4 265  32.3  98
466920 2018012900 06  511.1 05570 -11.6 -11.9 266  32.5  97
466920 2018012900 02  507.7 05620 -11.9 -13.1 268  33.1  90
466920 2018012900 10  500.0 05738 -11.5 -16.2 273  36.3  68
466920 2018012900 02  495.3 05809 -11.3 -17.9 277  38.2  58
466920 2018012900 02  482.7 06010  -7.6 -38.5 286  43.6   6
466920 2018012900 06  473.1 06166  -7.8 -47.8 286  44.8   2
466920 2018012900 04  435.7 06804 -10.0 -53.4 277  42.2   1
466920 2018012900 02  425.9 06978 -11.0 -55.3 278  43.4   1
466920 2018012900 02  417.2 07137 -10.4 -53.9 270  42.5   1
466920 2018012900 10  400.0 07459 -13.3 -54.5 264  42.3   1
466920 2018012900 06  396.1 07531 -13.9 -53.7 263  42.8   1
466920 2018012900 02  367.1 08102 -19.3 -53.4 265  42.8   3
466920 2018012900 02  344.5 08572 -21.8 -58.2 262  44.6   2
466920 2018012900 10  300.0 09572 -30.3 -63.8 255  43.6   2
466920 2018012900 02  282.3 10001 -34.1 -64.5 252  44.2   3
466920 2018012900 02  267.1 10387 -35.9 -66.1 247  48.4   3
466920 2018012900 10  250.0 10844 -38.6 -67.5 253  48.8   3
466920 2018012900 10  200.0 12336 -51.9 -62.3 244  51.9  28
466920 2018012900 02  189.6 12679 -55.1 -63.0 243  51.3  37
466920 2018012900 02  185.6 12814 -55.5 -70.6 242  51.8  14
466920 2018012900 05  169.9 13372 -60.3 -72.4 239  56.9  19
466920 2018012900 02  166.5 13496 -61.4 -75.1 238  55.7  15
466920 2018012900 10  150.0 14137 -65.3 -84.5 232  54.6   5
466920 2018012900 02  147.9 14227 -66.0 -85.5 231  54.0   5
466920 2018012900 06  138.1 14634 -69.6 -87.2 226  55.9   6
466920 2018012900 03  100.1 16506 -83.0 -90.7 263  42.3  27
466920 2018012900 10  100.0 16508 -83.1 -90.7 263  42.1  27
466920 2018012900 02   94.2 16843 -78.6 -88.9 277  33.1  18
466920 2018012900 06   90.9 17043 -79.5 -89.6 271  29.8  19
466920 2018012900 04   84.2 17472 -81.7 -90.3 261  32.2  23
466920 2018012900 02   83.9 17494 -81.7 -90.5 260  32.1  23
466920 2018012900 06   75.0 18127 -77.1 -91.5 250  28.2   9
466920 2018012900 06   70.6 18478 -74.2 -92.7 274  25.1   5
466920 2018012900 10   70.0 18529 -73.9 -92.8 275  24.2   4
466920 2018012900 02   66.3 18846 -70.5 -91.9 278  20.9   3
466920 2018012900 02   62.8 19172 -71.7 -92.3 282  22.7   3
466920 2018012900 06   62.5 19193 -71.6 -92.2 282  22.5   3
466920 2018012900 06   60.1 19427 -68.7 -92.4 285  16.2   2
466920 2018012900 02   59.3 19506 -67.6 -92.0 279  13.4   2
466920 2018012900 04   57.0 19751 -67.6 -92.0 250   8.3   2
466920 2018012900 06   56.2 19838 -67.9 -91.9 240   8.2   2
466920 2018012900 02   55.4 19922 -68.2 -92.4 237   8.9   2
466920 2018012900 06   53.5 20130 -66.7 -92.4 243  10.3   1
466920 2018012900 04   50.8 20447 -64.7 -92.7 285  13.0   1
466920 2018012900 10   50.0 20542 -63.9 -93.0 297  11.7   1
466920 2018012900 06   49.5 20603 -62.9 -92.8 303  10.8   1
466920 2018012900 06   47.4 20866 -62.2 -92.5 312   6.8   0
466920 2018012900 06   46.1 21038 -62.5 -92.4 278   5.2   1
466920 2018012900 02   44.7 21241 -61.0 -92.7 265   3.0   0
466920 2018012900 02   42.5 21551 -62.2 -92.4 166   2.7   1
466920 2018012900 04   41.9 21631 -61.7 -92.8 226   1.6   0
466920 2018012900 06   38.6 22137 -61.2 -91.9 257   5.5   0
466920 2018012900 02   38.0 22242 -61.3 -92.7 269   6.0   0
466920 2018012900 06   37.3 22358 -58.8 -92.6 294   7.1   0
466920 2018012900 02   36.1 22569 -56.7 -91.5 271   5.3   0
466920 2018012900 06   35.9 22590 -56.7 -91.4 270   5.5   0
466920 2018012900 06   34.2 22899 -56.9 -90.9 306   8.4   0
466920 2018012900 06   32.6 23201 -57.8 -90.4 297  11.9   0
466920 2018012900 04   32.0 23330 -58.5 -90.9 306  12.7   0
466920 2018012900 02   30.2 23691 -59.5 -91.8 332   8.6   0
466920 2018012900 10   30.0 23728 -59.3 -91.9 333   8.6   0
466920 2018012900 06   29.4 23853 -58.3 -92.6 334  10.3   0
466920 2018012900 06   27.9 24192 -56.3 -91.0   8   9.1   0
466920 2018012900 02   27.1 24379 -55.8 -90.8  43   9.0   0
466920 2018012900 06   26.8 24453 -55.8 -90.6  53   9.6   0
466920 2018012900 06   26.1 24616 -56.1 -90.3  58   7.8   0
466920 2018012900 06   25.4 24781 -56.8 -90.5  39   5.0   0
466920 2018012900 04   23.3 25337 -57.3 -91.2  42   2.7   0
466920 2018012900 02   22.8 25455 -57.5 -91.5  46   3.6   0
466920 2018012900 06   22.5 25549 -56.9 -91.8  53   5.0   0
466920 2018012900 06   21.8 25746 -55.5 -91.5  40   6.5   0
466920 2018012900 06   20.9 26015 -55.0 -90.9  82   5.7   0
466920 2018012900 10   20.0 26299 -53.7 -90.4  74   6.6   0
466920 2018012900 06   19.9 26328 -53.6 -90.3  74   6.9   0
466920 2018012900 02   19.6 26422 -53.1 -89.9  82   7.0   0
466920 2018012900 06   18.5 26804 -54.1 -90.1 106   9.6   0
466920 2018012900 02   18.4 26834 -54.2 -90.2 109   9.8   0
466920 2018012900 06   17.6 27110 -53.7 -90.3 150  10.3   0
466920 2018012900 06   16.8 27435 -53.3 -90.1 146   8.1   0
466920 2018012900 06   15.9 27784 -53.1 -89.9 189   6.1   0
466920 2018012900 06   14.3 28463 -50.6 -88.3 235  13.4   0
466920 2018012900 02   14.0 28624 -49.8 -87.7 239  12.2   0
466920 2018012900 06   13.3 28952 -51.9 -89.2 231  10.0   0
466920 2018012900 06   11.8 29701 -52.8 -89.7 255   8.7   0
466920 2018012900 02   11.7 29776 -53.0 -89.9 252   7.7   0
466920 2018012900 06   11.3 29979 -51.9 -89.1 214   6.5   0
466920 2018012900 06   10.2 30645 -51.3 -88.7 155   5.1   0
466920 2018012900 10   10.0 30793 -51.0 -88.5 183   5.7   0
466920 2018012900 06    9.7 30980 -49.9 -87.8 219   6.2   0
466920 2018012900 02    8.2 32086 -50.2 -88.0 266   1.8   0
466920 2018012900 04    7.8 32363 -47.2 -86.0 293   0.5   0
466920 2018012900 02    7.7 32542 -44.5 -84.2 343   3.0   0
466920 2018012900 06    7.4 32745 -44.7 -84.4 290   5.0   0
466920 2018012900 02    7.2 32977 -44.1 -84.0 320   5.4   0
466920 2018012900 20    7.0 33175 -44.7 -84.4 340   5.0   0
466920 2018012912 01 1021.5 00011  11.3   9.2  75   2.4  87
466920 2018012912 06 1013.2 00080  10.8   8.9  88   5.2  88
466920 2018012912 10 1000.0 00189   9.8   8.5  74   9.7  91
466920 2018012912 06  959.3 00531   7.3   6.6  60  13.8  95
466920 2018012912 02  926.2 00820   5.0   5.0  63  14.8 100
466920 2018012912 10  925.0 00831   5.0   5.0  63  14.8  99
466920 2018012912 06  877.7 01257   2.9   2.9  81  15.5 100
466920 2018012912 10  850.0 01518   1.6   1.5  92  15.4  99
466920 2018012912 06  836.9 01642   1.3   0.8  97  14.8  96
466920 2018012912 06  815.0 01855   0.7  -0.4 127  13.8  92
466920 2018012912 02  813.5 01871   0.6  -0.4 130  13.6  92
466920 2018012912 06  797.9 02028   3.3   2.1 175   6.3  91
466920 2018012912 04  792.2 02084   4.1   3.3 200   5.0  94
466920 2018012912 02  790.6 02100   4.5   3.7 209   5.1  94
466920 2018012912 06  785.3 02158   4.0   3.6 230   6.5  97
466920 2018012912 06  775.4 02259   5.1   5.1 246  10.9 100
466920 2018012912 02  773.7 02277   5.2   5.2 247  11.5 100
466920 2018012912 02  756.6 02462   5.1   5.1 245  16.3 100
466920 2018012912 06  756.0 02469   5.1   5.1 245  16.4 100
466920 2018012912 10  700.0 03093   1.5   1.5 259  16.7 100
466920 2018012912 06  628.7 03952  -3.0  -3.0 270  23.6  99
466920 2018012912 02  621.3 04046  -3.6  -3.6 269  24.5 100
466920 2018012912 02  590.8 04443  -5.4  -9.0 261  26.7  75
466920 2018012912 02  590.3 04449  -5.4  -9.0 260  26.7  75
466920 2018012912 06  544.0 05084 -10.7 -10.8 261  28.6  98
466920 2018012912 02  529.4 05294 -12.4 -12.6 262  30.6  98
466920 2018012912 02  527.4 05321 -10.2 -19.3 261  31.3  47
466920 2018012912 02  515.6 05497  -7.7 -34.7 266  36.5   9
466920 2018012912 10  500.0 05737  -7.6 -39.4 266  40.5   5
466920 2018012912 02  456.4 06444  -8.4 -40.7 271  48.1   5
466920 2018012912 04  439.2 06741 -10.3 -41.7 266  49.0   5
466920 2018012912 10  400.0 07454 -15.2 -47.4 266  47.6   4
466920 2018012912 06  384.4 07752 -17.6 -49.2 267  46.7   4
466920 2018012912 02  318.0 09145 -28.1 -56.5 267  47.7   4
466920 2018012912 06  316.3 09182 -28.3 -57.9 267  47.8   4
466920 2018012912 10  300.0 09560 -30.6 -61.6 262  48.0   3
466920 2018012912 06  272.8 10229 -34.7 -67.7 248  48.9   2
466920 2018012912 02  255.7 10679 -37.1 -69.1 255  52.1   2
466920 2018012912 10  250.0 10835 -37.6 -68.3 259  53.4   2
466920 2018012912 06  216.8 11799 -46.3 -67.6 260  55.7   7
466920 2018012912 10  200.0 12331 -51.1 -66.7 254  54.3  14
466920 2018012912 02  185.8 12804 -55.6 -66.2 252  55.0  26
466920 2018012912 02  179.2 13031 -56.5 -89.1 248  54.5   0
466920 2018012912 05  156.8 13865 -63.7 -78.9 240  57.0  11
466920 2018012912 02  156.0 13897 -64.0 -79.8 239  57.0  10
466920 2018012912 10  150.0 14136 -63.6 -88.5 242  53.1   2
466920 2018012912 02  144.2 14378 -64.6 -87.9 249  50.3   3
466920 2018012912 04  138.6 14622 -66.8 -86.7 251  48.8   5
466920 2018012912 04  110.9 15928 -79.4 -86.8 256  52.3  31
466920 2018012912 03  102.8 16353 -82.6 -87.5 259  45.6  44
466920 2018012912 02  100.1 16503 -81.7 -87.1 262  42.7  41
466920 2018012912 10  100.0 16506 -81.7 -87.2 263  42.6  41
466920 2018012912 02   93.1 16905 -83.4 -87.9 263  37.7  47
466920 2018012912 04   90.1 17090 -83.2 -88.4 256  34.9  41
466920 2018012912 06   85.7 17366 -82.6 -89.2 243  36.6  33
466920 2018012912 02   84.2 17462 -83.3 -90.2 245  38.2  31
466920 2018012912 06   79.2 17807 -79.1 -89.6 266  37.3  18
466920 2018012912 02   72.7 18298 -75.5 -91.6 273  29.4   7
466920 2018012912 02   71.6 18388 -75.7 -93.0 278  28.3   5
466920 2018012912 10   70.0 18520 -72.4 -92.7 279  25.2   3
466920 2018012912 02   67.6 18730 -67.2 -94.5 281  20.1   1
466920 2018012912 06   67.4 18747 -67.1 -94.9 281  19.7   1
466920 2018012912 02   65.8 18887 -67.1 -95.8 269  14.9   1
466920 2018012912 04   65.7 18895 -67.1 -95.7 268  14.7   1
466920 2018012912 02   62.4 19211 -65.8 -90.6 239  13.9   2
466920 2018012912 06   59.4 19511 -67.5 -89.3 223  12.0   3
466920 2018012912 02   56.5 19814 -69.5 -90.0 237  13.0   4
466920 2018012912 06   55.8 19881 -68.6 -89.9 242  13.6   3
466920 2018012912 02   53.2 20181 -62.5 -90.8 286  15.0   1
466920 2018012912 06   52.6 20242 -62.6 -90.7 287  15.3   1
466920 2018012912 06   50.4 20510 -60.7 -89.1 293  10.6   1
466920 2018012912 20   48.1 20808 -60.0 -88.0 248   4.6   1
466920 2018013000 01 1023.0 00011  11.6   9.9  70   1.7  89
466920 2018013000 06 1010.9 00110  10.8   9.9  55   5.1  94
466920 2018013000 10 1000.0 00201   9.9   9.6  66   7.5  97
466920 2018013000 06  993.7 00253   9.6   9.1  69   8.7  96
466920 2018013000 04  953.0 00601   7.6   7.1  71  13.2  96
466920 2018013000 10  925.0 00845   6.1   6.1  75  14.0  99
466920 2018013000 10  850.0 01534   2.3   2.3  83  12.5 100
466920 2018013000 06  837.2 01657   1.6   1.6  84  13.3 100
466920 2018013000 04  826.9 01756   1.3   1.3  93  14.2  99
466920 2018013000 06  819.5 01828   0.9   0.9 104  13.5 100
466920 2018013000 02  818.5 01837   0.8   0.8 106  13.4 100
466920 2018013000 06  802.6 01996   1.6   1.1 140   9.2  96
466920 2018013000 04  790.7 02117   2.6   2.6 188   6.8 100
466920 2018013000 06  786.2 02163   2.4   2.4 201   7.0 100
466920 2018013000 06  770.1 02330   2.5   2.5 233  10.5 100
466920 2018013000 02  757.3 02467   2.7   2.7 239  15.0 100
466920 2018013000 06  752.9 02513   2.6   2.6 239  15.9 100
466920 2018013000 10  700.0 03101  -1.1  -1.1 257  16.4 100
466920 2018013000 06  650.4 03683  -5.0  -5.4 269  21.1  96
466920 2018013000 06  561.7 04822 -12.2 -12.5 278  28.8  97
466920 2018013000 02  553.6 04931 -13.2 -13.8 274  30.4  95
466920 2018013000 02  545.4 05045 -12.0 -21.2 265  33.9  46
466920 2018013000 02  539.8 05124  -8.6 -32.8 267  34.0  12
466920 2018013000 06  531.2 05250  -7.1 -32.6 268  32.0  11
466920 2018013000 02  520.1 05415  -4.3 -37.2 273  36.1   5
466920 2018013000 10  500.0 05724  -6.9 -38.2 279  38.0   6
466920 2018013000 06  481.5 06016  -9.3 -42.5 283  42.2   4
466920 2018013000 04  441.2 06688 -13.8 -42.9 275  49.0   6
466920 2018013000 02  415.3 07142 -17.6 -46.8 267  48.6   5
466920 2018013000 02  403.6 07355 -17.2 -53.1 261  49.6   2
466920 2018013000 10  400.0 07425 -17.4 -54.3 259  49.7   2
466920 2018013000 06  396.6 07486 -17.8 -54.5 259  50.1   2
466920 2018013000 02  389.0 07632 -17.6 -54.6 259  51.9   2
466920 2018013000 06  331.2 08811 -27.1 -56.6 270  54.2   4
466920 2018013000 02  327.3 08896 -27.5 -57.6 269  54.4   4
466920 2018013000 02  321.8 09018 -26.7 -61.3 267  55.0   2
466920 2018013000 02  305.5 09390 -29.8 -63.1 261  54.1   2
466920 2018013000 10  300.0 09521 -29.8 -65.2 258  55.5   1
466920 2018013000 02  297.9 09570 -29.1 -66.1 257  55.7   1
466920 2018013000 02  280.9 09987 -31.7 -67.4 258  55.6   1
466920 2018013000 10  250.0 10801 -37.9 -70.0 263  56.7   2
466920 2018013000 10  200.0 12294 -50.9 -72.4 252  57.8   6
466920 2018013000 05  173.1 13217 -58.9 -75.8 239  61.0  10
466920 2018013000 02  172.0 13259 -59.2 -76.1 238  60.9  10
466920 2018013000 02  162.3 13620 -60.9 -84.1 236  58.3   3
466920 2018013000 02  159.2 13740 -59.8 -86.9 240  54.9   1
466920 2018013000 10  150.0 14112 -62.1 -85.7 247  51.7   3
466920 2018013000 04  129.8 14987 -70.6 -86.2 253  50.3   9
466920 2018013000 04  110.7 15908 -79.5 -85.9 254  51.3  35
466920 2018013000 02  109.2 15987 -80.1 -86.2 254  49.7  37
466920 2018013000 02  108.1 16043 -80.2 -86.5 255  48.3  36
466920 2018013000 02  100.1 16485 -78.5 -87.5 261  38.2  23
466920 2018013000 10  100.0 16490 -78.5 -87.5 261  38.2  23
466920 2018013000 03   86.4 17307 -83.2 -89.3 264  34.8  36
466920 2018013000 02   73.5 18213 -79.5 -91.6 286  34.6  13
466920 2018013000 04   70.6 18442 -76.4 -92.2 285  33.9   7
466920 2018013000 10   70.0 18495 -75.6 -92.7 284  33.4   6
466920 2018013000 06   66.5 18798 -69.4 -94.8 289  28.0   1
466920 2018013000 06   62.4 19186 -62.0 -96.0 271   5.3   0
466920 2018013000 02   61.8 19254 -60.1 -94.7 246   2.4   0
466920 2018013000 04   60.8 19342 -61.4 -94.2 192   1.6   0
466920 2018013000 06   51.1 20413 -65.9 -88.7 285   5.1   3
466920 2018013000 10   50.0 20547 -66.8 -89.0 280   6.7   3
466920 2018013000 03   48.2 20769 -67.7 -89.4 276  11.0   3
466920 2018013000 06   47.6 20840 -67.5 -89.7 275  12.5   3
466920 2018013000 02   47.0 20914 -67.4 -91.0 278  13.8   2
466920 2018013000 06   46.5 20983 -63.1 -90.1 284  14.4   1
466920 2018013000 02   46.3 21003 -62.6 -90.3 285  14.4   1
466920 2018013000 06   45.0 21182 -60.8 -89.5 286  14.1   1
466920 2018013000 02   42.0 21609 -58.0 -86.9 322   5.7   1
466920 2018013000 06   41.8 21644 -58.1 -86.8 325   5.0   1
466920 2018013000 03   38.5 22150 -61.9 -87.9 335   4.9   2
466920 2018013000 06   38.5 22157 -61.9 -87.9 335   5.0   2
466920 2018013000 06   38.0 22243 -61.7 -88.2 342   5.1   1
466920 2018013000 04   36.7 22451 -60.9 -87.9  67   0.2   1
466920 2018013000 06   35.1 22729 -61.5 -88.5 305   5.2   1
466920 2018013000 04   34.5 22838 -61.1 -88.9 318   7.5   1
466920 2018013000 06   33.6 23005 -60.3 -88.4 344   6.4   1
466920 2018013000 06   31.8 23343 -59.0 -87.3 338   5.2   1
466920 2018013000 06   30.5 23618 -59.2 -87.3 304   5.0   1
466920 2018013000 10   30.0 23714 -59.3 -87.5 312   4.3   1
466920 2018013000 06   27.9 24159 -58.3 -86.9   8   7.8   1
466920 2018013000 06   27.1 24362 -58.5 -87.1   3   5.0   1
466920 2018013000 06   25.2 24815 -58.0 -87.3  74   5.1   1
466920 2018013000 04   23.3 25304 -58.0 -87.5   4   0.8   1
466920 2018013000 06   22.3 25589 -56.7 -87.2  34   5.1   1
466920 2018013000 02   21.7 25761 -55.7 -86.8  41   5.1   1
466920 2018013000 06   20.9 25989 -56.2 -86.4  31   6.2   1
466920 2018013000 06   20.3 26184 -56.2 -86.5  49   8.1   1
466920 2018013000 10   20.0 26272 -56.4 -86.6  44   8.3   1
